EP, 13, 2026090612, 03, AP02, 174, 480N, 1295W,  42, 1001, XX,  34, NEQ,   48,   96,    0,    0, 
EP, 13, 2026090612, 03, AP02, 180, 483N, 1290W,  39, 1001, XX,  34, NEQ,   63,  127,    0,    0, 
EP, 13, 2026090612, 03, AP02, 186, 481N, 1278W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 192, 482N, 1263W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP03,   0, 234N, 1222W,  55,  979, XX,  34, NEQ,  141,  150,  106,  121, 
EP, 13, 2026090612, 03, AP03,   0, 234N, 1222W,  55,  979, XX,  50, NEQ,   68,   71,    0,   62, 
EP, 13, 2026090612, 03, AP03,   6, 239N, 1228W,  50,  984, XX,  34, NEQ,  132,  112,  107,  144, 
EP, 13, 2026090612, 03, AP03,   6, 239N, 1228W,  50,  984, XX,  50, NEQ,   59,    0,    0,    0, 
EP, 13, 2026090612, 03, AP03,  12, 241N, 1232W,  49,  984, XX,  34, NEQ,   90,   94,  111,  135, 
EP, 13, 2026090612, 03, AP03,  18, 241N, 1235W,  48,  988, XX,  34, NEQ,   92,   92,   91,   96, 
EP, 13, 2026090612, 03, AP03,  24, 244N, 1240W,  41,  988, XX,  34, NEQ,   92,   86,   85,   96, 
EP, 13, 2026090612, 03, AP03,  30, 246N, 1247W,  41,  992, XX,  34, NEQ,   89,   76,   77,  123, 
EP, 13, 2026090612, 03, AP03,  36, 249N, 1255W,  44,  991, XX,  34, NEQ,  101,   78,   96,  153, 
EP, 13, 2026090612, 03, AP03,  42, 250N, 1264W,  40,  995, XX,  34, NEQ,   89,    0,    0,   99, 
EP, 13, 2026090612, 03, AP03,  48, 252N, 1270W,  35,  995, XX,  34, NEQ,   60,   56,    0,    0, 
EP, 13, 2026090612, 03, AP03,  54, 258N, 1273W,  36,  999, XX,  34, NEQ,   82,   74,    0,    0, 
EP, 13, 2026090612, 03, AP03,  60, 269N, 1276W,  35,  997, XX,  34, NEQ,   77,    0,    0,    0, 
EP, 13, 2026090612, 03, AP03,  66, 277N, 1280W,  36, 1001, XX,  34, NEQ,   83,    0,    0,    0, 
EP, 13, 2026090612, 03, AP03,  72, 286N, 1284W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP03,  78, 297N, 1289W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP03,  84, 307N, 1293W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP03,  90, 315N, 1296W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
