CP, 01, 2026082112, 03, AVNO,   0, 270N, 1714W,  73,  971, XX,  50, NEQ,   74,   75,   63,   68,  983,   33,  36,   0,   0, 
CP, 01, 2026082112, 03, AVNO,   0, 270N, 1714W,  73,  971, XX,  64, NEQ,   45,   37,   41,   42,  983,   33,  36,   0,   0, 
CP, 01, 2026082112, 03, AVNO,   6, 281N, 1708W,  74,  970, XX,  34, NEQ,  139,  139,  107,  133, 1010,  140,  40,   0,   0, 
CP, 01, 2026082112, 03, AVNO,   6, 281N, 1708W,  74,  970, XX,  50, NEQ,   84,   81,   69,   74, 1010,  140,  40,   0,   0, 
CP, 01, 2026082112, 03, AVNO,   6, 281N, 1708W,  74,  970, XX,  64, NEQ,   38,   54,   53,   39, 1010,  140,  40,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  12, 294N, 1709W,  70,  971, XX,  34, NEQ,  163,  152,  114,  131, 1011,  178,  40,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  12, 294N, 1709W,  70,  971, XX,  50, NEQ,   88,   76,   65,   74, 1011,  178,  40,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  12, 294N, 1709W,  70,  971, XX,  64, NEQ,   52,   49,   47,   52, 1011,  178,  40,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  18, 303N, 1717W,  72,  971, XX,  34, NEQ,  174,  140,  118,  141, 1011,  178,  40,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  18, 303N, 1717W,  72,  971, XX,  50, NEQ,   83,   69,   70,   82, 1011,  178,  40,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  18, 303N, 1717W,  72,  971, XX,  64, NEQ,   57,   51,   52,   58, 1011,  178,  40,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  24, 305N, 1724W,  69,  973, XX,  34, NEQ,  187,  132,  124,  171, 1013,  252,  38,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  24, 305N, 1724W,  69,  973, XX,  50, NEQ,   72,   75,   74,   68, 1013,  252,  38,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  24, 305N, 1724W,  69,  973, XX,  64, NEQ,   46,   48,    0,    0, 1013,  252,  38,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  30, 311N, 1726W,  71,  973, XX,  34, NEQ,  147,  139,  142,  181, 1009,  155,  41,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  30, 311N, 1726W,  71,  973, XX,  50, NEQ,   84,   90,   55,   71, 1009,  155,  41,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  30, 311N, 1726W,  71,  973, XX,  64, NEQ,   54,   49,    0,   46, 1009,  155,  41,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  36, 317N, 1735W,  67,  975, XX,  34, NEQ,  157,  153,   96,  156, 1011,  192,  50,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  36, 317N, 1735W,  67,  975, XX,  50, NEQ,   98,   52,   57,   85, 1011,  192,  50,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  36, 317N, 1735W,  67,  975, XX,  64, NEQ,   51,    0,    0,    0, 1011,  192,  50,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  42, 317N, 1740W,  60,  976, XX,  34, NEQ,  173,  142,  117,  172, 1012,  231,  37,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  42, 317N, 1740W,  60,  976, XX,  50, NEQ,   57,   63,   56,   60, 1012,  231,  37,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  48, 321N, 1743W,  61,  979, XX,  34, NEQ,  158,  141,   90,  159, 1011,  189,  47,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  48, 321N, 1743W,  61,  979, XX,  50, NEQ,   66,   59,    0,   56, 1011,  189,  47,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  54, 324N, 1748W,  61,  980, XX,  34, NEQ,  148,  134,  102,  146, 1012,  196,  44,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  54, 324N, 1748W,  61,  980, XX,  50, NEQ,   57,   59,   39,   53, 1012,  196,  44,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  60, 327N, 1750W,  59,  982, XX,  34, NEQ,  144,  141,  101,  113, 1014,  286,  43,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  60, 327N, 1750W,  59,  982, XX,  50, NEQ,   61,   54,    0,   40, 1014,  286,  43,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  66, 332N, 1752W,  57,  983, XX,  34, NEQ,  136,  142,   81,  128, 1011,  180,  48,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  66, 332N, 1752W,  57,  983, XX,  50, NEQ,   68,   46,   44,   65, 1011,  180,  48,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  72, 336N, 1755W,  55,  984, XX,  34, NEQ,  133,  138,   84,  132, 1012,  213,  52,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  72, 336N, 1755W,  55,  984, XX,  50, NEQ,   54,   66,    0,   55, 1012,  213,  52,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  78, 340N, 1757W,  56,  985, XX,  34, NEQ,  145,  132,   79,  137, 1013,  231,  41,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  78, 340N, 1757W,  56,  985, XX,  50, NEQ,   59,   45,    0,   53, 1013,  231,  41,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  84, 345N, 1761W,  55,  986, XX,  34, NEQ,  144,  142,   79,  139, 1014,  246,  42,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  84, 345N, 1761W,  55,  986, XX,  50, NEQ,   54,   52,    0,   51, 1014,  246,  42,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  90, 351N, 1765W,  57,  986, XX,  34, NEQ,  140,  123,   87,  135, 1014,  269,  43,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  90, 351N, 1765W,  57,  986, XX,  50, NEQ,   54,   49,    0,   55, 1014,  269,  43,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  96, 356N, 1770W,  54,  989, XX,  34, NEQ,  140,  122,   93,  142, 1013,  190,  44,   0,   0, 
CP, 01, 2026082112, 03, AVNO,  96, 356N, 1770W,  54,  989, XX,  50, NEQ,   54,   54,    0,   47, 1013,  190,  44,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 102, 361N, 1776W,  53,  991, XX,  34, NEQ,  146,  102,   87,  129, 1015,  252,  56,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 102, 361N, 1776W,  53,  991, XX,  50, NEQ,   58,   52,    0,    0, 1015,  252,  56,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 108, 365N, 1782W,  49,  992, XX,  34, NEQ,  124,  106,   83,  103, 1012,  151,  58,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 114, 369N, 1785W,  49,  994, XX,  34, NEQ,  111,  101,   77,   89, 1014,  168,  39,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 120, 371N, 1790W,  45,  996, XX,  34, NEQ,  111,   97,   73,  100, 1016,  200,  51,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 126, 376N, 1790W,  47,  997, XX,  34, NEQ,  110,   95,   66,   90, 1013,  140,  48,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 132, 380N, 1790W,  43,  999, XX,  34, NEQ,  105,  100,   60,   80, 1015,  174,  48,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 138, 385N, 1788W,  41, 1000, XX,  34, NEQ,  105,  102,   58,   78, 1016,  193,  48,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 144, 389N, 1788W,  38, 1002, XX,  34, NEQ,  116,   77,    0,    0, 1014,  130,  53,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 150, 393N, 1784W,  34, 1004, XX,  34, NEQ,   51,    0,    0,    0, 1016,  175,  51,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 156, 395N, 1785W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1017,  217,  78,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 162, 396N, 1788W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1014,  122,  65,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 168, 397N, 1790W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1016,  138,  95,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 174, 400N, 1791W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,   70,  51,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 180, 404N, 1793W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 1015,   77,  96,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 186, 411N, 1794W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 1017,   92,  64,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 192, 421N, 1794W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  80,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 198, 434N, 1791W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  58,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 204, 448N, 1783W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  70,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 210, 463N, 1769W,  21, 1018, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  65,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 216, 480N, 1750W,  22, 1019, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  68,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 222, 503N, 1724W,  22, 1019, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 145,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 228, 530N, 1681W,  21, 1018, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 234, 541N, 1623W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 159,   0,   0, 
CP, 01, 2026082112, 03, AVNO, 240, 531N, 1563W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 158,   0,   0, 
CP, 01, 2026082112, 03, CEMN,   0, 270N, 1713W,  55,  986, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,   6, 281N, 1709W,  57,  984, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  12, 291N, 1711W,  55,  985, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  18, 298N, 1716W,  51,  986, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  24, 302N, 1722W,  48,  988, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  30, 308N, 1724W,  48,  990, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  36, 314N, 1730W,  44,  993, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  42, 318N, 1735W,  41,  994, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  48, 321N, 1741W,  40,  996, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  54, 323N, 1745W,  38,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  60, 326N, 1748W,  37, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  66, 330N, 1750W,  36, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  72, 333N, 1754W,  36, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  78, 336N, 1756W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  84, 339N, 1759W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  90, 343N, 1761W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN,  96, 347N, 1765W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 102, 352N, 1767W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 108, 356N, 1771W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 114, 360N, 1773W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 120, 364N, 1777W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 126, 370N, 1780W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 132, 376N, 1785W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 138, 380N, 1789W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 144, 385N, 1794W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 150, 390N, 1796W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 156, 394N, 1798W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 162, 401N, 1799W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 168, 408N, 1798W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 174, 405N, 1797W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 180, 411N, 1796W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 186, 408N, 1780E,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 192, 421N, 1783E,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, CEMN, 198, 435N, 1788E,  23, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082112, 03, GDMN,   0, 270N, 1713W,  86,  970, XX,  34, NEQ,  130,  130,   80,  110,    0,    0,  25,   0,   0, 
CP, 01, 2026082112, 03, GDMN,   0, 270N, 1713W,  86,  970, XX,  50, NEQ,   70,   70,   60,   70,    0,    0,  25,   0,   0, 
CP, 01, 2026082112, 03, GDMN,   0, 270N, 1713W,  86,  970, XX,  64, NEQ,   40,   40,   30,   35,    0,    0,  25,   0,   0, 
CP, 01, 2026082112, 03, GDMN,   6, 281N, 1707W,  79,  972, XX,  34, NEQ,  138,  145,  100,  108,    0,    0,  26,   0,   0, 
CP, 01, 2026082112, 03, GDMN,   6, 281N, 1707W,  79,  972, XX,  50, NEQ,   66,   64,   48,   52,    0,    0,  26,   0,   0, 
CP, 01, 2026082112, 03, GDMN,   6, 281N, 1707W,  79,  972, XX,  64, NEQ,   33,   30,   23,   25,    0,    0,  26,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  12, 293N, 1708W,  76,  972, XX,  34, NEQ,  154,  145,  106,  120,    0,    0,  30,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  12, 293N, 1708W,  76,  972, XX,  50, NEQ,   70,   64,   47,   54,    0,    0,  30,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  12, 293N, 1708W,  76,  972, XX,  64, NEQ,   30,   24,   17,   20,    0,    0,  30,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  18, 301N, 1714W,  69,  975, XX,  34, NEQ,  178,  159,  124,  146,    0,    0,  42,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  18, 301N, 1714W,  69,  975, XX,  50, NEQ,   78,   66,   50,   61,    0,    0,  42,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  18, 301N, 1714W,  69,  975, XX,  64, NEQ,   37,   21,   15,   19,    0,    0,  42,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  24, 305N, 1722W,  65,  979, XX,  34, NEQ,  185,  162,  135,  160,    0,    0,  43,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  24, 305N, 1722W,  65,  979, XX,  50, NEQ,   71,   56,   43,   54,    0,    0,  43,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  24, 305N, 1722W,  65,  979, XX,  64, NEQ,   21,    9,    7,    9,    0,    0,  43,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  30, 309N, 1724W,  63,  980, XX,  34, NEQ,  181,  164,  132,  152,    0,    0,  45,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  30, 309N, 1724W,  63,  980, XX,  50, NEQ,   65,   57,   41,   50,    0,    0,  45,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  30, 309N, 1724W,  63,  980, XX,  64, NEQ,   17,    7,    5,    6,    0,    0,  45,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  36, 314N, 1729W,  63,  980, XX,  34, NEQ,  166,  145,  116,  139,    0,    0,  42,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  36, 314N, 1729W,  63,  980, XX,  50, NEQ,   54,   39,   29,   37,    0,    0,  42,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  36, 314N, 1729W,  63,  980, XX,  64, NEQ,   15,    7,    4,    6,    0,    0,  42,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  42, 317N, 1735W,  59,  982, XX,  34, NEQ,  189,  167,  138,  160,    0,    0,  52,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  42, 317N, 1735W,  59,  982, XX,  50, NEQ,   72,   52,   41,   49,    0,    0,  52,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  42, 317N, 1735W,  59,  982, XX,  64, NEQ,    5,    1,    1,    1,    0,    0,  52,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  48, 320N, 1740W,  56,  986, XX,  34, NEQ,  165,  148,  122,  141,    0,    0,  48,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  48, 320N, 1740W,  56,  986, XX,  50, NEQ,   49,   26,   20,   24,    0,    0,  48,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  48, 320N, 1740W,  56,  986, XX,  64, NEQ,    3,    2,    2,    2,    0,    0,  48,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  54, 322N, 1745W,  52,  988, XX,  34, NEQ,  143,  130,  106,  121,    0,    0,  53,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  54, 322N, 1745W,  52,  988, XX,  50, NEQ,   38,   19,   14,   17,    0,    0,  53,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  60, 325N, 1749W,  51,  989, XX,  34, NEQ,  128,  111,   91,  105,    0,    0,  51,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  60, 325N, 1749W,  51,  989, XX,  50, NEQ,   18,   10,    7,   10,    0,    0,  51,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  66, 328N, 1752W,  49,  990, XX,  34, NEQ,  140,  130,  106,  117,    0,    0,  57,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  66, 328N, 1752W,  49,  990, XX,  50, NEQ,   24,   11,    8,    9,    0,    0,  57,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  72, 330N, 1756W,  46,  992, XX,  34, NEQ,  116,   98,   78,   92,    0,    0,  55,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  72, 330N, 1756W,  46,  992, XX,  50, NEQ,   10,    6,    5,    9,    0,    0,  55,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  78, 334N, 1759W,  45,  993, XX,  34, NEQ,  116,  100,   79,   90,    0,    0,  60,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  78, 334N, 1759W,  45,  993, XX,  50, NEQ,    5,    5,    3,    4,    0,    0,  60,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  84, 338N, 1763W,  43,  994, XX,  34, NEQ,   82,   63,   48,   58,    0,    0,  55,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  84, 338N, 1763W,  43,  994, XX,  50, NEQ,    2,    1,    0,    2,    0,    0,  55,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  90, 342N, 1768W,  42,  996, XX,  34, NEQ,   77,   55,   42,   52,    0,    0,  58,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  90, 342N, 1768W,  42,  996, XX,  50, NEQ,    1,    0,    0,    2,    0,    0,  58,   0,   0, 
CP, 01, 2026082112, 03, GDMN,  96, 346N, 1774W,  39,  997, XX,  34, NEQ,   64,   40,   28,   36,    0,    0,  61,   0,   0, 
CP, 01, 2026082112, 03, GDMN, 102, 350N, 1778W,  38,  998, XX,  34, NEQ,   49,   25,   19,   26,    0,    0,  58,   0,   0, 
CP, 01, 2026082112, 03, GDMN, 108, 353N, 1784W,  37,  999, XX,  34, NEQ,   36,   10,    7,    9,    0,    0,  58,   0,   0, 
CP, 01, 2026082112, 03, GDMN, 114, 359N, 1789W,  36,  999, XX,  34, NEQ,   45,   21,   16,   24,    0,    0,  60,   0,   0, 
CP, 01, 2026082112, 03, GDMN, 120, 364N, 1793W,  36, 1000, XX,  34, NEQ,   41,   11,    6,    9,    0,    0,  64,   0,   0, 
CP, 01, 2026082112, 03, GDMN, 120, 364N, 1793W,  36, 1000, XX,  50, NEQ,    1,    0,    0,    0,    0,    0,  64,   0,   0, 
CP, 01, 2026082112, 03, GDMN, 126, 371N, 1797W,  35, 1001, XX,  34, NEQ,   39,   18,   10,   13,    0,    0,  58,   0,   0, 
CP, 01, 2026082112, 03, GDMN, 132, 376N, 1799E,  35, 1002, XX,  34, NEQ,   30,    9,    5,    7,    0,    0,  60,   0,   0, 
CP, 01, 2026082112, 03, GDMN, 138, 383N, 1795E,  35, 1002, XX,  34, NEQ,   28,   14,    8,   12,    0,    0,  55,   0,   0, 
CP, 01, 2026082112, 03, GDMN, 144, 394N, 1793E,  33, 1003, XX,  34, NEQ,   26,    0,    0,    1,    0,    0,  60,   0,   0, 
CP, 01, 2026082112, 03, GDMN, 150, 398N, 1795E,  31, 1005, XX,  34, NEQ,    7,    3,    2,    3,    0,    0,  59,   0,   0, 
CP, 01, 2026082112, 03, OFCL,   0, 270N, 1713W,  85,    0, HU,  34, NEQ,  130,  130,   80,  110,    0,    0,   0, 105,   0,    ,   0, ADM,  30,  10,           ,  , 12, NEQ,  210,  165,  180,  180, 
CP, 01, 2026082112, 03, OFCL,   0, 270N, 1713W,  85,    0, HU,  50, NEQ,   70,   70,   60,   70,    0,    0,   0, 105,   0,    ,   0, ADM,  30,  10,           ,  , 12, NEQ,  210,  165,  180,  180, 
CP, 01, 2026082112, 03, OFCL,   0, 270N, 1713W,  85,    0, HU,  64, NEQ,   40,   40,   30,   35,    0,    0,   0, 105,   0,    ,   0, ADM,  30,  10,           ,  , 12, NEQ,  210,  165,  180,  180, 
CP, 01, 2026082112, 03, OFCL,   3, 276N, 1708W,  85,  970, HU,  34, NEQ,  130,  130,   80,  110,    0,    0,   0, 105,   0,    ,   0, ADM,  30,  11,           ,  , 12, NEQ,  180,  150,  150,  210, 
CP, 01, 2026082112, 03, OFCL,   3, 276N, 1708W,  85,  970, HU,  50, NEQ,   70,   70,   60,   70,    0,    0,   0, 105,   0,    ,   0, ADM,  30,  11,           ,  , 12, NEQ,  180,  150,  150,  210, 
CP, 01, 2026082112, 03, OFCL,   3, 276N, 1708W,  85,  970, HU,  64, NEQ,   40,   40,   30,   35,    0,    0,   0, 105,   0,    ,   0, ADM,  30,  11,           ,  , 12, NEQ,  180,  150,  150,  210, 
CP, 01, 2026082112, 03, OFCL,  12, 289N, 1711W,  80,    0, HU,  34, NEQ,  155,  140,   90,  120,    0,    0,   0, 100,   0,    ,   0, ADM, 350,   9, 
CP, 01, 2026082112, 03, OFCL,  12, 289N, 1711W,  80,    0, HU,  50, NEQ,   80,   75,   60,   70,    0,    0,   0, 100,   0,    ,   0, ADM, 350,   9, 
CP, 01, 2026082112, 03, OFCL,  12, 289N, 1711W,  80,    0, HU,  64, NEQ,   40,   40,   30,   30,    0,    0,   0, 100,   0,    ,   0, ADM, 350,   9, 
CP, 01, 2026082112, 03, OFCL,  24, 304N, 1719W,  75,    0, HU,  34, NEQ,  160,  140,  100,  140,    0,    0,   0,  90,   0,    ,   0, ADM, 335,   8, 
CP, 01, 2026082112, 03, OFCL,  24, 304N, 1719W,  75,    0, HU,  50, NEQ,   80,   75,   60,   70,    0,    0,   0,  90,   0,    ,   0, ADM, 335,   8, 
CP, 01, 2026082112, 03, OFCL,  24, 304N, 1719W,  75,    0, HU,  64, NEQ,   35,   35,   25,   30,    0,    0,   0,  90,   0,    ,   0, ADM, 335,   8, 
CP, 01, 2026082112, 03, OFCL,  36, 314N, 1729W,  70,    0, HU,  34, NEQ,  160,  140,  100,  140,    0,    0,   0,  85,   0,    ,   0, ADM, 320,   7, 
CP, 01, 2026082112, 03, OFCL,  36, 314N, 1729W,  70,    0, HU,  50, NEQ,   70,   65,   50,   60,    0,    0,   0,  85,   0,    ,   0, ADM, 320,   7, 
CP, 01, 2026082112, 03, OFCL,  36, 314N, 1729W,  70,    0, HU,  64, NEQ,   30,   25,   15,   25,    0,    0,   0,  85,   0,    ,   0, ADM, 320,   7, 
CP, 01, 2026082112, 03, OFCL,  48, 321N, 1737W,  65,    0, HU,  34, NEQ,  150,  120,  100,  140,    0,    0,   0,  80,   0,    ,   0, ADM, 315,   5, 
CP, 01, 2026082112, 03, OFCL,  48, 321N, 1737W,  65,    0, HU,  50, NEQ,   65,   50,   40,   60,    0,    0,   0,  80,   0,    ,   0, ADM, 315,   5, 
CP, 01, 2026082112, 03, OFCL,  48, 321N, 1737W,  65,    0, HU,  64, NEQ,   25,   20,    0,   20,    0,    0,   0,  80,   0,    ,   0, ADM, 315,   5, 
CP, 01, 2026082112, 03, OFCL,  60, 327N, 1746W,  60,    0, TS,  34, NEQ,  140,  130,  100,  130,    0,    0,   0,  75,   0,    ,   0, ADM, 310,   5, 
CP, 01, 2026082112, 03, OFCL,  60, 327N, 1746W,  60,    0, TS,  50, NEQ,   50,   40,   30,   50,    0,    0,   0,  75,   0,    ,   0, ADM, 310,   5, 
CP, 01, 2026082112, 03, OFCL,  72, 335N, 1754W,  55,    0, TS,  34, NEQ,  130,  120,   80,  120,    0,    0,   0,  65,   0,    ,   0, ADM, 320,   5, 
CP, 01, 2026082112, 03, OFCL,  72, 335N, 1754W,  55,    0, TS,  50, NEQ,   50,   30,   30,   40,    0,    0,   0,  65,   0,    ,   0, ADM, 320,   5, 
CP, 01, 2026082112, 03, OFCL,  96, 350N, 1769W,  50,    0, TS,  34, NEQ,  120,  100,   60,  110,    0,    0,   0,  60,   0,    ,   0, ADM, 320,   5, 
CP, 01, 2026082112, 03, OFCL,  96, 350N, 1769W,  50,    0, TS,  50, NEQ,   30,   30,    0,   20,    0,    0,   0,  60,   0,    ,   0, ADM, 320,   5, 
CP, 01, 2026082112, 03, OFCL, 120, 370N, 1787W,  45,    0, TS,  34, NEQ,  110,   80,   60,   90,    0,    0,   0,  55,   0,    ,   0, ADM, 325,   6, 
CP, 01, 2026082118, 01, CARQ, -24, 246N, 1723W,  80,    0, HU,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,       LALA,  , 
